teleConfid,webexMeetingID,start_time,end_time,killedBY,sitename,totalCalls,minutesUsed
,"1767963026","2014-11-13 01:51:36.0","2014-11-13 18:14:59","ByUser","uww",23,0
,"1767963026","2014-11-13 01:51:36.0","2014-11-13 18:14:59","ByUser","uww",88,0
,"1767963026","2014-11-13 01:51:36.0","2014-11-13 18:14:59","ByUser","uww",91,0
,"1767963026","2014-11-13 01:51:36.0","2014-11-13 18:14:59","ByUser","uww",96,0
,"1767963026","2014-11-13 01:51:36.0","2014-11-13 18:14:59","ByUser","uww",298,0
,"1767963026","2014-11-13 01:51:36.0","2014-11-13 18:14:59","ByUser","uww",101,0
,"1767963026","2014-11-13 01:51:36.0","2014-11-13 18:14:59","ByUser","uww",93,0
,"1767963026","2014-11-13 01:51:36.0","2014-11-13 18:14:59.0","ByUser","uww",39,0
,"2022127418","2014-11-13 18:40:03.0","2014-11-13 21:49:16","ByUser","uww",20,0
,"1767963026","2014-11-13 01:51:36.0","2014-11-13 18:14:59.0","ByUser","uww",240,0
,"2022127418","2014-11-13 18:40:03.0","2014-11-13 21:49:16","ByUser","uww",45,0
,"2022127418","2014-11-13 18:40:03.0","2014-11-13 21:49:16","ByUser","uww",44,0
,"2022127418","2014-11-13 18:40:03.0","2014-11-13 21:49:16","ByUser","uww",49,0
,"2022127418","2014-11-13 18:40:03.0","2014-11-13 21:49:16","ByUser","uww",51,0
,"2022127418","2014-11-13 18:40:03.0","2014-11-13 21:49:16","ByUser","uww",199,0
,"2022127418","2014-11-13 18:40:03.0","2014-11-13 21:49:16","ByUser","uww",55,0
,"2022127418","2014-11-13 18:40:03.0","2014-11-13 21:49:16.0","ByUser","uww",15,0
,"2022127418","2014-11-13 18:40:03.0","2014-11-13 21:49:16.0","ByUser","uww",77,0
,"1688252825","2014-10-17 18:22:06.0","N/A","ByUser","sjsu",20,0
,"3560622939","2015-12-17 02:51:46","2015-12-17 03:48:09","ByUser","learncvent",13,0
,"4048142857","2016-03-02 02:28:50","2016-03-02 12:42:30","ByUser","pg",14,0
,"2011597299","2015-01-02 18:15:01.0","2015-01-02 19:08:50","ByUser","cisco",41,0
,"844338473","2015-02-16 16:35:13.0","2015-02-16 19:28:45","ByUser","reliaslearning",26,0
,"844338473","2015-02-16 16:35:13.0","2015-02-16 19:28:45.0","ByUser","reliaslearning",23,0
,"844356664","2015-02-16 19:31:59.0","2015-02-16 21:28:19","ByUser","reliaslearning",25,0
,"844356664","2015-02-16 19:31:59.0","2015-02-16 21:28:19","ByUser","reliaslearning",114,0
,"844356664","2015-02-16 19:31:59.0","2015-02-16 21:28:19","ByUser","reliaslearning",115,0
,"844338473","2015-02-16 16:35:13.0","2015-02-16 19:28:45.0","ByUser","reliaslearning",54,0
,"844356664","2015-02-16 19:31:59.0","2015-02-16 21:28:19","ByUser","reliaslearning",264,0
,"844356664","2015-02-16 19:31:59.0","2015-02-16 21:28:19","ByUser","reliaslearning",94,0
,"844326008","2015-02-17 14:05:57.0","2015-02-18 03:18:45","ByUser","reliaslearning",76,0
,"844326008","2015-02-17 14:05:57.0","2015-02-18 03:18:45","ByUser","reliaslearning",78,0
,"844326008","2015-02-17 14:05:57.0","2015-02-18 03:18:45","ByUser","reliaslearning",54,0
,"844326008","2015-02-17 14:05:57.0","2015-02-18 03:18:45","ByUser","reliaslearning",68,0
,"844326008","2015-02-17 14:05:57.0","2015-02-18 03:18:45","ByUser","reliaslearning",58,0
,"844326008","2015-02-17 14:05:57.0","2015-02-18 03:18:45","ByUser","reliaslearning",46,0
,"844326008","2015-02-17 14:05:57.0","2015-02-18 03:18:45","ByUser","reliaslearning",243,0
,"844576768","2015-02-18 18:43:44.0","2015-02-18 22:21:26","ByUser","reliaslearning",123,0
,"844576768","2015-02-18 18:43:44.0","2015-02-18 22:21:26","ByUser","reliaslearning",261,0
,"844576768","2015-02-18 18:43:44.0","2015-02-18 22:21:26.0","ByUser","reliaslearning",479,0
,"844093961","2015-02-18 17:15:01.0","2015-02-19 02:39:54","ByUser","nyehealth",18,0
,"844093961","2015-02-18 17:15:01.0","2015-02-18 23:31:50.0","ByUser","nyehealth",134,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",44,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",75,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",70,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",191,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",69,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",69,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",70,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",264,0
,"843765255","2015-02-16 18:20:23.0","2015-02-16 19:41:40","ByUser","reliaslearning",6,0
,"844338473","2015-02-16 16:35:13.0","2015-02-16 19:28:45","ByUser","reliaslearning",37,0
,"843765255","2015-02-16 18:20:23.0","2015-02-16 19:41:40.0","ByUser","reliaslearning",4,0
,"844338473","2015-02-16 16:35:13.0","2015-02-16 19:28:45.0","ByUser","reliaslearning",32,0
,"844356664","2015-02-16 19:31:59.0","2015-02-16 21:28:19","ByUser","reliaslearning",30,0
,"844356664","2015-02-16 19:31:59.0","2015-02-16 21:28:19","ByUser","reliaslearning",124,0
,"844356664","2015-02-16 19:31:59.0","2015-02-16 21:28:19","ByUser","reliaslearning",126,0
,"843765255","2015-02-16 18:20:23.0","2015-02-16 19:41:40.0","ByUser","reliaslearning",10,0
,"844338473","2015-02-16 16:35:13.0","2015-02-16 19:28:45.0","ByUser","reliaslearning",69,0
,"844356664","2015-02-16 19:31:59.0","2015-02-16 21:28:19","ByUser","reliaslearning",281,0
,"844356664","2015-02-16 19:31:59.0","2015-02-16 21:28:19","ByUser","reliaslearning",98,0
,"844356664","2015-02-16 19:31:59.0","2015-02-16 21:28:19.0","ByUser","reliaslearning",98,0
,"844326008","2015-02-17 14:05:57.0","2015-02-18 03:18:45","ByUser","reliaslearning",42,0
,"844326008","2015-02-17 14:05:57.0","2015-02-18 03:18:45","ByUser","reliaslearning",35,0
,"844326008","2015-02-17 14:05:57.0","2015-02-18 03:18:45","ByUser","reliaslearning",68,0
,"844326008","2015-02-17 14:05:57.0","2015-02-18 03:18:45","ByUser","reliaslearning",53,0
,"844326008","2015-02-17 14:05:57.0","2015-02-18 03:18:45","ByUser","reliaslearning",50,0
,"844326008","2015-02-17 14:05:57.0","2015-02-18 03:18:45","ByUser","reliaslearning",222,0
,"844535043","2015-02-18 15:52:29.0","2015-02-18 20:35:24","ByUser","reliaslearning",186,0
,"844535043","2015-02-18 15:52:29.0","2015-02-18 20:35:24","ByUser","reliaslearning",266,0
,"844535043","2015-02-18 15:52:29.0","2015-02-18 20:35:24","ByUser","reliaslearning",253,0
,"844535043","2015-02-18 15:52:29.0","2015-02-18 20:35:24.0","ByUser","reliaslearning",87,0
,"844535043","2015-02-18 15:52:29.0","2015-02-18 20:35:24.0","ByUser","reliaslearning",816,0
,"844576768","2015-02-18 18:43:44.0","2015-02-18 22:21:26","ByUser","reliaslearning",98,0
,"844576768","2015-02-18 18:43:44.0","2015-02-18 22:21:26.0","ByUser","reliaslearning",205,0
,"844401708","2015-02-17 14:39:30.0","2015-02-19 21:38:56","ByUser","stsci",249,0
,"844401708","2015-02-17 14:39:30.0","2015-02-19 21:38:56","ByUser","stsci",254,0
,"844401708","2015-02-17 14:39:30.0","2015-02-19 21:38:56","ByUser","stsci",260,0
,"844401708","2015-02-17 14:39:30.0","2015-02-19 21:38:56","ByUser","stsci",261,0
,"844401708","2015-02-17 14:39:30.0","2015-02-19 21:38:56","ByUser","stsci",262,0
,"844401708","2015-02-17 14:39:30.0","2015-02-19 21:38:56","ByUser","stsci",262,0
,"844401708","2015-02-17 14:39:30.0","2015-02-19 21:38:56","ByUser","stsci",247,0
,"844401708","2015-02-17 14:39:30.0","2015-02-19 21:38:56","ByUser","stsci",251,0
,"844401708","2015-02-17 14:39:30.0","2015-02-19 21:38:56","ByUser","stsci",245,0
,"844401708","2015-02-17 14:39:30.0","2015-02-19 21:38:56","ByUser","stsci",1010,0
,"844401708","2015-02-17 14:39:30.0","2015-02-19 21:38:56","ByUser","stsci",247,0
,"844401708","2015-02-17 14:39:30.0","2015-02-19 21:38:56","ByUser","stsci",231,0
,"844401708","2015-02-17 14:39:30.0","2015-02-19 21:38:56","ByUser","stsci",193,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",44,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",41,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",114,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",42,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",42,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",42,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",29,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",28,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",26,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",28,0
,"1959764313","2015-02-19 01:43:14.0","2015-02-19 14:34:32","ByUser","wvi",28,0
,"4077972810","2016-01-06 14:56:05","2016-01-06 16:30:45","ByUser","symc",10,0
,"4078038877","2016-01-06 15:39:57","2016-01-06 17:07:54","ByUser","symc",4,0
,"1685243430","2014-08-29 16:55:47.0","N/A","ByUser","sjsu",95,0
,"1685243430","2014-08-29 16:55:47.0","N/A","ByUser","sjsu",101,0
,"2013356930","2015-02-13 14:47:49.0","2015-02-13 18:07:52","ByUser","cisco",62,0
,"1685243430","2014-08-29 16:55:47.0","N/A","ByUser","sjsu",95,0
,"1685243430","2014-08-29 16:55:47.0","N/A","ByUser","sjsu",101,0
,"1795908635","2014-08-20 10:41:08.0","2014-08-20 11:51:18","ByUser","hcwh",46,0
,"1795908635","2014-08-20 10:41:08.0","2014-08-20 11:51:18","ByUser","hcwh",54,0
,"1795908635","2014-08-20 10:41:08.0","2014-08-20 11:51:18.0","ByUser","hcwh",100,0
,"1795908635","2014-08-20 10:41:08.0","2014-08-20 11:51:18","ByUser","hcwh",50,0
,"1795908635","2014-08-20 10:41:08.0","2014-08-20 11:51:18","ByUser","hcwh",60,0
,"1795908635","2014-08-20 10:41:08.0","2014-08-20 11:51:18.0","ByUser","hcwh",110,0
,"1818711027","2014-08-18 18:37:19.0","N/A","ByUser","babson",19,0
,"2012840496","2015-01-29 16:14:40.0","2015-01-29 16:26:39.0","ByUser","cisco",22,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",22,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",72,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",115,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",226,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",120,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",120,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",117,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",115,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",480,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",115,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",115,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",115,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",120,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",480,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",120,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",118,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",115,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",115,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",480,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",115,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",15,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",105,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",470,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10","ByUser","cox",119,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10.0","ByUser","cox",52,0
,"1948386503","2014-10-30 14:48:15.0","2014-11-01 13:16:10.0","ByUser","cox",176,0
,"1683853466","2014-09-23 20:45:34.0","2014-09-24 02:19:24","ByUser","himss",27,0
,"1683853466","2014-09-23 20:45:34.0","2014-09-24 02:19:24","ByUser","himss",19,0
,"1683853466","2014-09-23 20:45:34.0","2014-09-24 02:19:24","ByUser","himss",23,0
,"1683853466","2014-09-23 20:45:34.0","2014-09-24 02:19:24","ByUser","himss",27,0
,"1683853466","2014-09-23 20:45:34.0","2014-09-24 02:19:24","ByUser","himss",24,0
,"1683853466","2014-09-23 20:45:34.0","2014-09-24 02:19:24","ByUser","himss",101,0
,"1686278629","2014-09-23 20:57:11.0","2014-09-24 04:21:12","ByUser","himss",33,0
,"1686278629","2014-09-23 20:57:11.0","2014-09-24 04:21:12","ByUser","himss",32,0
,"1683853466","2014-09-23 20:45:34.0","2014-09-24 02:19:24.0","ByUser","himss",8,0
,"1683853466","2014-09-23 20:45:34.0","2014-09-24 02:19:24","ByUser","himss",17,0
,"1683853466","2014-09-23 20:45:34.0","2014-09-24 02:19:24","ByUser","himss",192,0
,"1683853466","2014-09-23 20:45:34.0","2014-09-24 02:19:24","ByUser","himss",224,0
,"1683853466","2014-09-23 20:45:34.0","2014-09-24 02:19:24.0","ByUser","himss",58,0
,"1686278629","2014-09-23 20:57:11.0","2014-09-24 04:21:12","ByUser","himss",225,0
,"1686278629","2014-09-23 20:57:11.0","2014-09-24 04:21:12","ByUser","himss",210,0
,"1686278629","2014-09-23 20:57:11.0","2014-09-24 04:21:12","ByUser","himss",209,0
,"1686278629","2014-09-23 20:57:11.0","2014-09-24 04:21:12","ByUser","himss",748,0
,"1686278629","2014-09-23 20:57:11.0","2014-09-24 04:21:12.0","ByUser","himss",74,0
,"1686278629","2014-09-23 20:57:11.0","2014-09-24 04:21:12.0","ByUser","himss",74,0
,"1687083974","2014-09-19 16:19:40.0","2014-09-19 19:09:56","ByUser","himss",32,0
,"1687083974","2014-09-19 16:19:40.0","2014-09-19 19:09:56.0","ByUser","himss",22,0
,"1683853466","2014-09-23 20:45:34.0","2014-09-24 02:19:24","ByUser","himss",35,0
,"1686278629","2014-09-23 20:57:11.0","2014-09-24 04:21:12","ByUser","himss",36,0
,"1686278629","2014-09-23 20:57:11.0","2014-09-24 04:21:12","ByUser","himss",39,0
,"1683853466","2014-09-23 20:45:34.0","2014-09-24 02:19:24.0","ByUser","himss",10,0
,"1687314528","2014-09-18 12:55:26.0","N/A","ByUser","servicenow",17,0
,"4182740461","2015-08-18 17:45:14.0","2015-08-18 20:07:41.0","ByUser","mit",25,0
,"4182740461","2015-08-18 17:45:14.0","2015-08-18 20:07:41.0","ByUser","mit",80,0
,"4181603793","2015-08-18 15:50:37.0","2015-08-18 17:43:50","ByUser","mit",94,0
,"2011222820","2014-12-17 20:18:36.0","2014-12-17 21:05:49.0","ByUser","cisco",96,0
,"2011222820","2014-12-17 20:18:36.0","2014-12-17 21:05:49.0","ByUser","cisco",96,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",57,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",85,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",89,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",238,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",87,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",90,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",89,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",87,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",365,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",89,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",84,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",89,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",86,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",362,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56.0","ByUser","cisco",38,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17","ByUser","cisco",48,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17.0","ByUser","cisco",44,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17","ByUser","cisco",81,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17.0","ByUser","cisco",73,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17.0","ByUser","cisco",158,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17","ByUser","cisco",28,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17","ByUser","cisco",52,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17.0","ByUser","cisco",50,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17.0","ByUser","cisco",104,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",44,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",140,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",113,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",305,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",115,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",159,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",147,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",425,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",136,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",133,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",97,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",90,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",459,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",75,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",59,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",80,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",30,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",246,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",28,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",25,0
,"2011222820","2014-12-17 20:18:36.0","2014-12-17 21:05:49","ByUser","cisco",18,0
,"2011222820","2014-12-17 20:18:36.0","2014-12-17 21:05:49.0","ByUser","cisco",25,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",24,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",209,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",215,0
,"1097913006","2015-01-15 00:18:07.0","2015-01-15 06:22:56","ByUser","cisco",458,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17","ByUser","cisco",21,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17","ByUser","cisco",138,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17.0","ByUser","cisco",180,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17.0","ByUser","cisco",330,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17","ByUser","cisco",28,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17","ByUser","cisco",176,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17.0","ByUser","cisco",173,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17.0","ByUser","cisco",350,0
,"2011222820","2014-12-17 20:18:36.0","2014-12-17 21:05:49.0","ByUser","cisco",64,0
,"2011222820","2014-12-17 20:18:36.0","2014-12-17 21:05:49.0","ByUser","cisco",81,0
,"2011222820","2014-12-17 20:18:36.0","2014-12-17 21:05:49.0","ByUser","cisco",81,0
,"3909886865","2015-07-27 13:26:52.0","2015-07-27 19:52:11.0","ByUser","cisco",18,0
,"1936642926","2014-11-05 12:25:33.0","2014-11-05 13:06:42","ByUser","ford",16,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",222,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",191,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",56,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",63,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",52,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",57,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",54,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",61,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",51,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",57,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",48,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",219,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",52,0
,"1498274758","2014-07-14 10:35:53.0","2014-07-16 11:26:57","ByUser","warwick",243,0
